Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000041842,Fhdc1,0,-2.9941768335233716,0.0643431021718883,0.010293525308645928,1.6645880396700194,0.5452181756531546,0.01153846153846154,1.679988971323196,0.548743172810742,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000102805,Gm37240,0.011257511198514147,-0.35476654877983993,0.9271947813602487,0.01852834555556267,0.8165911331150699,0.7528677871236493,0.003846153846153847,-1.0569766228430097,0.7507765936571101,0.03572815533980583,2.0149526881060265,0.9866649981112148,0,5.094868470529557,1
ENSMUSG00000028086,Fbxw7,0.022515022397028295,1.941282914281917,0.04225574236921542,0.0061761151851875565,-1.090299462493448,0.6771736105118114,0.003846153846153847,-1.0569766228430097,0.7507765936571101,0,0.2856002780496949,1,0,5.094868470529557,1
ENSMUSG00000099995,1700036G14Rik,0.01829345569758549,-0.10435975127379482,1,0.024704460740750226,0.6101402556476438,0.8232869431637722,0.015384615384615387,-0.11356015120937712,1,0,-0.2289728947800631,1,0,4.580295297699798,1
ENSMUSG00000085527,Gm15535,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000028085,Gatb,0.012664700098328418,1.1757481679189405,0.484174189503068,0.0020587050617291856,-1.6208141791922284,0.47024399573752323,0,-1.5424034500132526,0.548743172810742,0.05359223300970874,3.2184860821911583,0.42557128635462876,0,5.679830971250713,1
ENSMUSG00000028082,Sh3d19,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000049013,Prss48,0.011257511198514147,0.7607106686400966,0.7615163739146227,0.008234820246916743,0.07962553894886337,1,0,-1.5424034500132526,0.548743172810742,0.017864077669902913,1.977477982687363,1,0,5.679830971250713,1
ENSMUSG00000028081,Rps3a1,0.05206598929312794,0.37928156200407237,0.7522024894139401,0.04529151135804208,0.018224994284720353,1,0.01153846153846154,-1.80113771841342,0.11561562799661586,0.10718446601941747,1.4852726228860602,0.6989716006458444,0.9019607843137255,4.378661436530147,1
ENSMUSG00000103408,Gm37933,0.007035944499071343,1.1757481679189397,0.5896506501191169,0.0020587050617291856,-0.7277293831087404,0.9226021877733008,0.003846153846153847,0.45759654998674826,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000028080,Lrba,0,-1.4092143328022164,0.8340385309588453,0,-0.5053369617722936,1,0,0.6799889713231959,1,0.03572815533980583,6.262880201549612,0.25366792643879255,0,7.90222339258716,1
ENSMUSG00000028078,Dclk2,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000015854,Cd5l,0,-1.4092143328022164,0.7725784683068253,0.004117410123458371,2.6645880396700194,0.47024399573752323,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000041977,Arhgef11,0.005628755599257074,1.4976762628063023,0.5125813429035424,0.0020587050617291856,-0.24230255593849837,1,0,-0.320011028676805,1,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000023084,Lrrc71,0.054880367092756475,1.4976762628063032,0.01762359896430451,0.020587050617291856,-0.9527959387435141,0.47024399573752323,0.015384615384615387,-1.0855457750397806,0.5186135492162505,0.017864077669902913,-0.07696980133501263,1,0,3.7058261797836565,1
ENSMUSG00000028073,Pear1,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000004895,Prcc,0.004221566699442805,0.5907856671977836,0.9401859559258866,0.0020587050617291856,-0.24230255593849837,1,0,-0.320011028676805,1,0.017864077669902913,3.355989605941094,0.9613138461916075,0,6.90222339258716,1
ENSMUSG00000004897,Hdgf,0.18574893477548346,1.7391775070904552,0.00004471509629195922,0.06587856197533394,-1.0558894317076173,0.1211432209796938,0.02307692307692308,-2.345546120783942,0.003917145428677197,0.10718446601941747,0.0674201080001624,1,0,2.019580343225319,1
ENSMUSG00000019710,Mrpl24,0.05910193379219928,1.2800848277336758,0.04295464043843521,0.024704460740750226,-0.8637909326847693,0.47024399573752323,0.003846153846153847,-2.665785865518534,0.02479763838281193,0.10718446601941747,1.6779177008284565,0.6232101367540323,0,3.5329895829214415,1
ENSMUSG00000004896,Rrnad1,0.00844313339888561,0.17574816791894055,1,0.012352230370375113,1.0796255389488634,0.7528677871236493,0,-1.4354882460967406,0.7382857387589579,0,0.977477982687363,1,0,5.786746175167225,1
ENSMUSG00000048039,Isg20l2,0,-3.524691550222152,0.016412646750123723,0.0061761151851875565,-0.24230255593849837,1,0.030769230769230774,3.1129483785993024,0.01533753236603329,0.017864077669902913,2.0929552001072995,1,0,5.786746175167225,1
ENSMUSG00000004894,Hapln2,0.011257511198514147,-0.23928933135990338,1,0.0144109354321043,0.37918582080777163,1,0.015384615384615387,0.5868795669317146,1,0,0.35598960594109297,1,0,5.165257798420954,1
ENSMUSG00000028069,Gpatch4,0.007035944499071343,1.7607106686400957,0.3418821533089497,0.0020587050617291856,-0.5053369617722918,1,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000028070,Naxe,0.023922211296842567,0.6452334512201601,0.6757281081701966,0.012352230370375113,-0.6979820397146881,0.7528677871236493,0.015384615384615387,-0.11356015120937712,1,0.03572815533980583,1.455525279492008,1,0,4.580295297699798,1
ENSMUSG00000051036,Ttc24,0.007035944499071343,-2.8242518320810595,0.0001146159459977913,0.010293525308645928,-1.9203744610511357,0.0601810627066806,0.16153846153846158,4.231784608109153,0.000000000024679731373963785,0,-1.050002753734744,1,0,3.7592654387451168,1
ENSMUSG00000001419,Mef2d,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000096935,1700113A16Rik,0.005628755599257074,-0.0872862379148529,1,0.010293525308645928,1.3426599447826577,0.6435837581692132,0,-1.0569766228430106,0.9113582822173532,0,1.355989605941093,1,0,6.165257798420954,1
ENSMUSG00000010538,Tsacc,0.2195214683710259,-0.38138012460549,0.5504618262021719,0.21204662135810612,-0.3696818624147262,0.7607397066845013,0.4500000000000001,1.0707789243553623,0.040679867719297005,0.1786407766990291,-0.42107139380291136,1,0,0.8909961371639061,1
ENSMUSG00000001416,Cct3,0.2012280126734404,0.8065143582532217,0.08364862341066202,0.14822676444450136,-0.08810190678920282,1,0.04615384615384616,-1.8419637318721604,0.015641797122446302,0.1429126213592233,0.014952688106026457,1,0,1.6045428439464753,1
ENSMUSG00000001420,Tmem79,0.002814377799628537,0.7607106686400957,0.8643277855483287,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000001415,Smg5,0.021107833497214026,1.3683932458613368,0.18003451245035013,0.010293525308645928,-0.42287480158031965,0.9660917690427178,0.003846153846153847,-1.1273659507344078,0.757422045381086,0,0.21848608219115828,1,0,5.027754274671019,1
ENSMUSG00000028066,Pmf1,0.002814377799628537,0.7607106686400957,0.8643277855483287,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000050144,Slc25a44,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000028064,Sema4a,0,-2.146179926968422,0.3798911781270955,0.008234820246916743,3.401553633836225,0.12298405991335207,0,-0.05697662284301064,1,0,2.355989605941094,1,0,7.165257798420955,1
ENSMUSG00000028063,Lmna,0.005628755599257074,0.9127137620851462,0.7615163739146227,0.0020587050617291856,-0.5053369617722918,1,0.003846153846153847,0.6799889713231959,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000028062,Lamtor2,0.007035944499071343,-0.40921433280221553,0.8819699670782337,0.010293525308645928,0.4946630382277082,1,0.003846153846153847,-0.43548824609673975,1,0.03572815533980583,2.6779177008284556,0.7550019981306856,0,5.679830971250713,1
ENSMUSG00000008604,Ubqln4,0.002814377799628537,-0.8242518320810595,0.7640079736595816,0.010293525308645928,2.0796255389488634,0.2882303061231729,0,-0.7350485279556489,1,0,1.6779177008284556,1,0,6.487185893308316,1
ENSMUSG00000041355,Ssr2,0.02955096689609964,1.4652547851139257,0.09477377700208478,0.0061761151851875565,-1.675261963214604,0.17594953258351523,0.003846153846153847,-1.5930295230832199,0.36463904913902123,0.07145631067961165,2.2994060775747256,0.4575932868051701,0,4.580295297699798,1
ENSMUSG00000028059,Arhgef2,0.005628755599257074,-2.3603047323212687,0.005302886031132615,0.0288218708642086,0.738588621113796,0.7528677871236493,0.053846153846153856,1.9239145542092855,0.0304950058361273,0,-0.3664764185299978,1,0,4.442791773949863,1
ENSMUSG00000028060,Khdc4,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000028057,Rit1,0.014071888998142686,2.635179786556237,0.04183174426025855,0.0020587050617291856,-1.379806079688433,0.7166512397191597,0,-1.320011028676805,0.7262783454784094,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000068923,Syt11,0.01829345569758549,1.6611749950891816,0.18519712470188102,0.0020587050617291856,-2.0078373023014757,0.2548487022959068,0.003846153846153847,-0.8225113692059871,0.9118977382160836,0.03572815533980583,2.2628802015496117,0.8807133098031921,0,5.317260891866004,1
ENSMUSG00000098912,1500004A13Rik,0.002814377799628537,1.7607106686400957,0.5633336289876496,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000054199,Gon4l,0.02955096689609964,2.050217285835082,0.01595698721101932,0.004117410123458371,-1.979268150104705,0.12435266788684674,0.003846153846153847,-1.4354882460967398,0.548743172810742,0.03572815533980583,1.6190240117748864,1,0,4.732298391144848,1
ENSMUSG00000106218,Gm43713,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000068922,Msto1,0.039401289194799516,1.0337291630465124,0.19968387201987467,0.01852834555556267,-0.7277293831087404,0.7166512397191597,0.02307692307692308,-0.1756211193416295,1,0,-0.7815139178088417,1,0,4.027754274671019,1
ENSMUSG00000068921,Dap3,0.11961105648421283,0.8740924680578392,0.09448441861593711,0.08028949740743824,-0.2278029862433839,1,0.026923076923076928,-1.7684715294930982,0.04431783326553306,0.10718446601941747,0.4408785035276068,1,0,2.3786614365301473,1
ENSMUSG00000028053,Ash1l,0.014071888998142686,0.17574816791894055,1,0.004117410123458371,-1.5833394737735658,0.4525482832896447,0,-2.1273659507344087,0.3080588693338674,0.1429126213592233,4.147402984129675,0.013579872164067312,0,5.094868470529557,1
ENSMUSG00000059743,Fdps,0.011257511198514147,-0.561217426247266,0.7615163739146227,0.016469640493833485,0.3426599447826577,1,0.02307692307692308,0.9848435528516166,0.7802481023582843,0,0.15435574477144254,1,0,4.963623937251303,1
ENSMUSG00000068917,Clk2,0.007035944499071343,1.7607106686400957,0.3418821533089497,0.0020587050617291856,-0.5053369617722918,1,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000028049,Scamp3,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000032657,Fam189b,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000028048,Gba,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000064068,Mtx1,0.05910193379219928,0.017050421899882373,1,0.0576437417284172,-0.016589776310438786,1,0.06153846153846155,0.14296094766574186,1,0.05359223300970874,0.23497420497972765,1,0,2.9953327969786416,1
ENSMUSG00000028047,Thbs3,0.004221566699442805,1.1757481679189397,0.6978145151570351,0,-1.2423025559384993,0.7528677871236493,0,-0.05697662284301064,1,0.017864077669902913,3.6779177008284556,0.8608976401120987,0,7.165257798420955,1
ENSMUSG00000042784,Muc1,0.002814377799628537,0.7607106686400957,0.8643277855483287,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000042766,Trim46,0.009850322298699879,2.1757481679189397,0.15521115416575632,0,-2.090299462493449,0.4013595968984409,0.003846153846153847,0.264951472044352,1,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000042747,Krtcap2,0.023922211296842567,0.8862415507239554,0.4436135487642202,0.0144109354321043,-0.31269188382989643,1,0.003846153846153847,-1.4899360301191162,0.45203107949995813,0.03572815533980583,1.562440483408519,1,0,4.679830971250713,1
ENSMUSG00000042737,Dpm3,0.0014071888998142684,-0.4092143328022164,1,0,-0.9203744610511375,1,0,0.264951472044352,1,0.03572815533980583,5.262880201549612,0.4575932868051701,0,7.487185893308316,1
ENSMUSG00000028039,Efna3,0.0014071888998142684,-0.4092143328022164,1,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0.017864077669902913,4.0929552001072995,0.7550019981306856,0,7.487185893308316,1
ENSMUSG00000028041,Adam15,0,-0.8242518320810603,1,0.0020587050617291856,2.0796255389488634,0.7528677871236493,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000042672,Dcst1,0.002814377799628537,-2.146179926968422,0.054467281078156966,0.024704460740750226,2.4581371622025934,0.02274755604331987,0.007692307692307694,-0.05697662284301064,1,0,0.5904548595781165,1,0,5.399723052057977,1
ENSMUSG00000109293,Dcst2,0.007035944499071343,-1.2392893313599034,0.31199016656483125,0.030880575925937785,2.494663038227708,0.008457907591154239,0,-2.1273659507344087,0.2761386445051053,0,0.2856002780496949,1,0,5.094868470529557,1
ENSMUSG00000042642,Flad1,0.009850322298699879,-0.5246915502221521,0.7950293964819144,0.020587050617291856,1.217129062698798,0.47753561957873214,0.007692307692307694,-0.3200110286768041,1,0,0.35598960594109297,1,0,5.165257798420954,1
ENSMUSG00000028044,Cks1b,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000047824,Pygo2,0.0014071888998142684,1.1757481679189397,0.7615163739146227,0,0.07962553894886248,1,0,1.264951472044352,1,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000042613,Pbxip1,0.002814377799628537,0.7607106686400957,0.8657559887060001,0.0020587050617291856,0.4946630382277073,1,0,0.264951472044352,1,0,2.6779177008284556,1,0,7.487185893308316,1
ENSMUSG00000027952,Pmvk,0.002814377799628537,-1.046644253417507,0.7099778167085163,0,-2.090299462493449,0.47024399573752323,0.02307692307692308,3.4873438933808005,0.03095439216282344,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000000794,Kcnn3,0.002814377799628537,1.7607106686400957,0.5267975449107626,0,-0.5053369617722936,1,0,0.6799889713231959,1,0,3.0929552001072995,1,0,7.90222339258716,1
ENSMUSG00000027950,Chrnb2,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000042572,Ube2q1,0.005628755599257074,0.9127137620851462,0.7615163739146227,0.004117410123458371,0.3426599447826577,1,0,-0.5424034500132526,1,0,1.8705627787708519,1,0,6.679830971250713,1
ENSMUSG00000046280,She,0,-0.8242518320810603,1,0,0.07962553894886248,1,0,1.264951472044352,1,0.017864077669902913,5.677917700828456,0.4575932868051701,0,8.487185893308316,1
ENSMUSG00000105941,Gm42809,0,-0.8242518320810603,1,0,0.07962553894886248,1,0.003846153846153847,3.264951472044353,0.548743172810742,0,3.6779177008284556,1,0,8.487185893308316,1
ENSMUSG00000027944,Hax1,0.015479077897956954,-0.939729049500996,0.3347836358601311,0.030880575925937785,0.620193920311567,0.7528677871236493,0.019230769230769235,-0.15008602723449194,1,0.08932038834951456,2.262880201549612,0.4575932868051701,0,4.277732527679367,1
ENSMUSG00000105552,Gm19710,0.00844313339888561,0.3981405892553882,1,0.010293525308645928,0.8572331176124157,0.8069335733947675,0,-1.320011028676805,0.7262783454784094,0,1.0929552001072995,1,0,5.90222339258716,1
ENSMUSG00000042520,Ubap2l,0.05769474489238501,-0.6607530997981796,0.32660393072986715,0.10293525308645927,0.707656761561906,0.3986080059022737,0.0730769230769231,-0.013033275255413646,1,0.08932038834951456,0.4684643351995059,1,0,2.6292048981807445,1
ENSMUSG00000027942,4933434E20Rik,0.019700644597399758,0.3821990453863666,0.8643277855483287,0.0144109354321043,-0.24230255593849837,1,0.007692307692307694,-0.7939422170092163,0.8699909259548246,0.05359223300970874,2.0929552001072995,0.7264949804143965,0,4.732298391144848,1
ENSMUSG00000118506,1700094D03Rik,0.009850322298699879,-2.778448142467935,0.000007329006341636457,0.10499395814818846,2.610140255647644,0.000002042019752132588,0.034615384615384624,-0.3200110286768041,1,0.017864077669902913,-0.4095451404218835,1,0,3.3786614365301473,1
ENSMUSG00000027940,Tpm3,0,-2.9941768335233716,0.0751308466459196,0.008234820246916743,1.0796255389488634,0.7528677871236493,0.015384615384615387,2.264951472044353,0.2444932466634284,0,1.5079926993861434,1,0,6.317260891866004,1
ENSMUSG00000027939,Nup210l,0.023922211296842567,2.3456731693612527,0.012879548476610634,0.0020587050617291856,-2.2423025559384984,0.128588883219298,0,-2.1273659507344087,0.2761386445051053,0.03572815533980583,2.0149526881060265,0.9866649981112148,0,5.094868470529557,1
ENSMUSG00000090733,Rps27,0.5417677264284934,0.04710601647983592,1,0.5332046109878591,0.003961269016791613,1,0.5153846153846156,-0.05269562551513418,1,0.5001941747572816,-0.0695808221056412,1,0,-0.16923896996946397,1
ENSMUSG00000027935,Rab13,0.004221566699442805,0.5907856671977836,0.9380582724856446,0.004117410123458371,0.6645880396700194,1,0,-0.320011028676805,1,0,2.0929552001072995,1,0,6.90222339258716,1
ENSMUSG00000027937,Jtb,0.0014071888998142684,-0.8242518320810595,0.9068358003457727,0.0020587050617291856,0.07962553894886337,1,0,-0.05697662284301064,1,0.03572815533980583,4.677917700828456,0.3973980070839187,0,7.165257798420955,1
ENSMUSG00000027938,Creb3l4,0.014071888998142686,-3.5145673329484444,0.00000000000912018255598693,0.1852834555556267,1.6332238687606853,0.0006470210863320534,0.1884615384615385,1.2223071346358583,0.04202374568568663,0.03572815533980583,-0.9659384889462692,1,0,2.2392583798647308,1
