Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSMUSG00000093551,4930505G20Rik,0.004774945579664348,1.920157056421825,0.8428769273529566,0,0.13135969563422378,1,0,0.6961985232969585,1,0,-0.5365953871975453,0.865194383787452,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000022129,Dct,0.007162418369496522,1.3351945557006681,0.966305273887235,0.0073026193753722105,1.3943941014680181,0.8931467822853805,0,-0.11115639876064609,1,0.0025467817939149625,-0.12155788791870048,1,0,-0.09719001432716912,1
ENSMUSG00000115689,4930435M08Rik,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000022131,Gpr180,0.007162418369496522,-0.5716960399078506,1,0.0036513096876861053,-0.9561031456161162,0.9492614200576098,0,-1.4737264781453545,0.6902657687970642,0.033108163320894515,2.9488314399726967,0.0014777922966622789,0,-1.4597600937118775,0.9773832871943106
ENSMUSG00000115774,4933431J24Rik,0.007162418369496522,-1.5227864394269037,0.46067443760272275,0.058420955002977684,2.218822536884563,0.013015570479739358,0.05591497227356746,1.888843601239353,0.06738699230189897,0.0025467817939149625,-2.49079169758442,0.03748943664890572,0,-2.2898350922695654,0.6707690078193683
ENSMUSG00000096997,Gm26791,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000098630,Gm27198,0.004774945579664348,0.9201570564218251,1,0.0073026193753722105,1.7163221963553807,0.7865019831632595,0.005083179297597042,1.374270428409595,1,0,-1.1215578879187014,0.6497621081404646,0,0.12520240700927854,1
ENSMUSG00000042156,Dzip1,0.08833649322379043,1.0912689728145795,0.22523412716516372,0.08032881312909432,0.7480310560827186,0.6307070285463184,0.030499075785582253,-0.7443740680890238,0.9092906922653008,0.02801459973306459,-1.1013800059810706,0.17919340256674732,0.025631185065380077,-0.9716591322433104,1
ENSMUSG00000115718,Gm49179,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000022136,Dnajc3,0.01909978231865739,-0.5823432841073579,0.9998932119143216,0.010953929063058317,-1.154042523228025,0.6889129157702011,0.005083179297597042,-1.6613534813211261,0.5500045467288256,0.07385667202353391,2.6698554902698812,0.00009107894505662069,0,-2.682152515048325,0.4685343389418356
ENSMUSG00000042104,Uggt2,0.004774945579664348,-0.8871978656357786,0.9063557757838986,0,-1.868640304365777,0.6394330442873091,0,-1.3038014767030424,0.8751310363147952,0.03056138152697955,3.1638443309435473,0.0022945245374879626,0.005126237013076015,-0.1967256878780832,1
ENSMUSG00000087479,Gm16835,0.02387472789832174,-1.0127287477196383,0.5146180147878755,0.010953929063058317,-1.845920227865693,0.182985130602802,0.030499075785582253,-0.40333715025395733,1,0.0891373627870237,1.679133303857892,0.004302071461954717,0.056388607143836166,0.5137676949269316,1
ENSMUSG00000053465,Hs6st3,0.007162418369496522,0.013266460813305514,1,0.0036513096876861053,-0.4536028050869332,1,0.005083179297597042,0.11123602257580156,1,0.017827472557404737,1.8784421120812995,0.12177856782031747,0,-0.9902748104106571,1
ENSMUSG00000100274,1700006F04Rik,0,-1.9867335391866936,0.5536559568599638,0.014605238750744421,1.8683252898004294,0.4885000081172544,0.02541589648798521,2.959232929130751,0.06436362509539538,0,-1.858523482084908,0.39229005286749463,0,-0.6117631871569271,1
ENSMUSG00000115639,4930404K13Rik,0,-0.9867335391866936,1,0.010953929063058317,3.131359695634224,0.25457711949800865,0,0.374270428409595,1,0.0025467817939149625,0.4634046128024556,1,0,0.3882368128430729,1
ENSMUSG00000044819,Oxgr1,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000115146,Gm4681,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000022139,Mbnl2,0,-0.24976794502048705,1,0.0073026193753722105,3.7163221963553807,0.30749976403177953,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000051615,Rap2a,0,-0.664805444299331,1,0,0.13135969563422378,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0.01025247402615203,3.2951274084515907,0.6616289828288375
ENSMUSG00000115648,Gm49008,0,-0.24976794502048705,1,0.0073026193753722105,3.7163221963553807,0.30749976403177953,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000090284,Gm17613,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000030662,Ipo5,0.09311143880345478,-0.04331706755306142,1,0.18256548438430525,1.2646262264976875,0.051899157181679645,0.1474121996303142,0.7701991047407346,0.4934992098416799,0.03820172690872444,-1.5365953871975444,0.015890797160320918,0.046136133117684136,-1.0339961878399748,0.848464351153277
ENSMUSG00000115123,Gm33299,0.002387472789832174,0.7502320549795121,1,0,0.13135969563422378,1,0,0.6961985232969585,1,0,-0.5365953871975453,1,0.01025247402615203,3.2951274084515907,0.6948070570063971
ENSMUSG00000025558,Dock9,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0,-0.12155788791870137,1,0.005126237013076015,2.7101649077304346,1
ENSMUSG00000102112,1810041H14Rik,0.009549891159328696,0.19769103195073345,1,0.018256548438430525,1.3943941014680181,0.6773670516718928,0,-1.210692072311561,0.8492446103227459,0.007640345381744887,-0.12155788791870048,1,0.01025247402615203,0.594687690310499,1
ENSMUSG00000041765,Ubac2,0.031037146267818262,-0.21500252685981103,1,0.018256548438430525,-0.8983876477598276,0.6862642220988249,0.020332717190388167,-0.6257295715904041,1,0.0611227630539591,1.2003702069686613,0.10175198664312742,0.03588365909153211,0.155576056052797,1
ENSMUSG00000071229,Timm8a2,0.002387472789832174,-1.249767945020488,0.8579479343439117,0,-1.5690800225068688,0.6773670516718928,0,-1.004241194844134,1,0.017827472557404737,1.8784421120812995,0.13409808422189828,0.02050494805230406,1.862168001175485,0.7894439589403898
ENSMUSG00000085615,A330035P11Rik,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000025544,Tm9sf2,0.052524401376307824,0.21490032198295683,1,0.08763143250446653,1.1902533846877916,0.20739057131573732,0.05083179297597042,0.20143383154738004,1,0.017827472557404737,-1.5589632002259988,0.05449042172949342,0.04100989610460812,-0.11991009082725235,1
ENSMUSG00000025545,Clybl,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000100585,1700108J01Rik,0.11221122112211218,0.6913383659259438,0.5536559568599638,0.03651309687686105,-1.2165636077860835,0.3383830947092981,0.020332717190388167,-1.8645164311775209,0.1179227252135432,0.07130989022961895,-0.23320324374761014,0.9409793753763748,0.16403958441843247,1.2627059307592141,0.3051441663148478
ENSMUSG00000041703,Zic5,0,-1.664805444299331,0.8579479343439117,0.010953929063058317,1.8094316007468612,0.6773670516718928,0.020332717190388167,3.018126618184321,0.15035615996088608,0,-1.5365953871975453,0.5429828440490901,0,-0.2898350922695654,1
ENSMUSG00000041650,Pcca,0.007162418369496522,-0.24976794502048794,1,0.021907858126116633,1.7687896162495154,0.388433541132868,0.015249537892791126,1.1112360225758016,0.8672264069288247,0.0025467817939149625,-1.343950309255149,0.4820989252082517,0.005126237013076015,-0.09719001432716912,1
ENSMUSG00000041625,Ggact,0.007162418369496522,1.0132664608133055,1,0.010953929063058317,1.8094316007468612,0.6526754979472622,0,-0.30380147670304236,1,0,-1.5365953871975453,0.5412323181468505,0.005126237013076015,0.9028099856728309,1
ENSMUSG00000075463,4930594M22Rik,0.004774945579664348,0.9201570564218251,1,0.0036513096876861053,0.8094316007468612,1,0.005083179297597042,1.374270428409595,1,0.0025467817939149625,0.14147651791509297,1,0,0.12520240700927854,1
ENSMUSG00000041594,Tmtc4,0,-0.664805444299331,1,0.0073026193753722105,2.7163221963553807,0.5827330788769114,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,0.865194383787452,0,0.7101649077304346,1
ENSMUSG00000115016,Gm33906,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000032925,Itgbl1,0.016712309528825218,2.335194555700668,0.1960859111547388,0.010953929063058317,1.131359695634223,0.9982799142356552,0,-0.7632330953403397,1,0,-1.9960270058348426,0.2786605693721244,0,-0.7492667109068627,1
ENSMUSG00000025551,Fgf14,0.05729934695597218,0.19769103195073345,1,0.0073026193753722105,-2.550464344339521,0.028679119647309577,0.030499075785582253,-0.6862711135254553,1,0.04584207229046933,-0.21940521131684587,0.9705274153186206,0.14353463636612843,1.8957205608865118,0.04887648378471431
ENSMUSG00000099994,1700024B18Rik,0.01193736394916087,0.4607254377845278,1,0.03651309687686105,3.005828813550364,0.009057241323615496,0,-1.3038014767030424,0.8528412724825586,0,-2.5365953871975453,0.11323243056518358,0,-1.2898350922695654,1
ENSMUSG00000115490,4930404O17Rik,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000064373,Selenop,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000091119,Ccdc152,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000055737,Ghr,0,-0.24976794502048705,1,0,0.5463971949130677,1,0.010166358595194084,4.281161024018115,0.16948047473916633,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000022184,Fbxo4,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.01018712717565985,3.7853327076898173,0.0401290145132125,0,0.3882368128430729,1
ENSMUSG00000041935,AW549877,0.002387472789832174,0.33519455570066814,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.007640345381744887,2.4634046128024556,0.27855991750110654,0,0.3882368128430729,1
ENSMUSG00000097662,Gm2093,0.004774945579664348,1.335194555700669,0.9063557757838986,0,-0.19056839925313884,1,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5746834273161067,0,0.3882368128430729,1
ENSMUSG00000022186,Oxct1,0.040587037427146956,0.8612633673682568,0.717586432312604,0.04746702593991937,1.0807336225642556,0.509569093300596,0.010166358595194084,-1.040767070869249,0.8003425164748157,0.015280690763489774,-0.8991654665822528,0.4599957270136261,0.015378711039228046,-0.5752373111318132,1
ENSMUSG00000086297,Gm15632,0,-1.249767945020487,0.9126378141225097,0.0073026193753722105,1.7163221963553807,0.7865019831632595,0.015249537892791126,3.1112360225758007,0.1885053461618406,0,-1.1215578879187014,0.6497621081404646,0,0.12520240700927854,1
ENSMUSG00000049148,Plcxd3,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000022155,Mroh2b,0.031037146267818262,0.33519455570066903,1,0.018256548438430525,-0.4536028050869323,1,0.020332717190388167,-0.19132674744462985,1,0.03056138152697955,0.30586333581597547,0.9180748293333655,0.030757422078456092,0.3882368128430729,1
ENSMUSG00000079105,C7,0.004774945579664348,-0.4017710384655375,1,0,-1.4536028050869332,0.8931467822853805,0.010166358595194084,0.9592329291307511,1,0.015280690763489774,1.6857970341389032,0.26114663214833606,0.005126237013076015,0.2507332890931373,1
ENSMUSG00000041849,Card6,0,-1.4721603663569347,0.8428769273529566,0.0036513096876861053,0.5463971949130668,1,0,-0.11115639876064609,1,0.007640345381744887,1.4634046128024556,0.49995944509920104,0.01025247402615203,1.973199313564229,0.9773832871943106
ENSMUSG00000041841,Rpl37,0.3414086089460009,-0.17787502653870213,1,0.29940739439026065,-0.3762439223806928,1,0.3100739371534196,-0.29504900269407863,1,0.5271838313403973,0.7250524783652866,0.10866705149943266,0.3075742207845609,-0.3074649862913563,1
ENSMUSG00000050697,Prkaa1,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0.01025247402615203,4.295127408451591,0.44611328898000446
ENSMUSG00000022151,Ttc33,0,-0.9867335391866936,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5753700160002455,0.01025247402615203,2.7101649077304346,0.8327294234725111
ENSMUSG00000089771,Gm16311,0.004774945579664348,1.920157056421825,0.8431558154926038,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0,-0.5365953871975453,1,0,0.7101649077304346,1
ENSMUSG00000022148,Fyb,0.09788638438311913,0.49869328798354795,0.8539851550273504,0.21177596188579412,2.1560217498684926,0.00006856507465777237,0.04574861367837338,-0.7233403682168267,0.8654121816671393,0,-5.394576382325118,0.000000022846645196519418,0.03588365909153211,-1.0580194170464914,0.8638499426395657
ENSMUSG00000089647,Gm2245,0.026262200688153912,0.6722295429782399,0.9428817844936661,0.029210477501488842,0.8418530784392386,0.8509775140356892,0.010166358595194084,-0.52619389803949,1,0.007640345381744887,-1.2914828893610126,0.2898941168651716,0.025631185065380077,0.6512712186768663,1
ENSMUSG00000050310,Rictor,0,-0.24976794502048705,1,0,0.5463971949130677,1,0,1.1112360225758007,1,0.005093563587829925,3.0483671135236117,0.24840804339237982,0,1.1252024070092785,1
ENSMUSG00000022146,Osmr,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000054263,Lifr,0.004774945579664348,1.335194555700669,0.910198134790033,0.0036513096876861053,1.1313596956342238,1,0,0.374270428409595,1,0.0025467817939149625,0.4634046128024556,1,0,0.3882368128430729,1
ENSMUSG00000042961,Egflam,0.002387472789832174,0.33519455570066814,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5763199585367199,0.005126237013076015,1.7101649077304346,1
ENSMUSG00000039828,Wdr70,0.04774945579664348,0.08365578870470447,1,0.029210477501488842,-0.652911613310339,0.9270580937752465,0.010166358595194084,-1.8063018172322254,0.2943534671684061,0.07130989022961895,0.9290681851512668,0.2375068507434013,0.056388607143836166,0.41248435908975,1
ENSMUSG00000022142,Nup155,0.004774945579664348,0.11280213436422137,1,0.0036513096876861053,0.1313596956342229,1,0,-0.4737264781453545,1,0.01018712717565985,1.4634046128024547,0.5429828440490901,0.005126237013076015,0.7101649077304346,1
ENSMUSG00000039801,Cplane1,0.026262200688153912,0.6722295429782399,0.8860618341954255,0.010953929063058317,-0.6235278065292453,1,0,-2.210692072311561,0.48135959714275744,0.035654945114809475,1.3702952084109734,0.13976618366521276,0.005126237013076015,-1.1478160873971373,1
ENSMUSG00000022141,Nipbl,0.18622287760690956,0.5621597068269404,0.6441444745501674,0.08398012281678043,-0.853533411975568,0.5579936584216958,0.005083179297597042,-4.031721931266242,0.00016375848382042064,0.17063438019230248,0.36104289517277754,0.6174301824498091,0.22042819156226864,0.7602055902300302,0.8091628705967049
ENSMUSG00000115591,Gm31282,0.002387472789832174,2.335194555700668,0.8579479343439117,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000005360,Slc1a3,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000022253,Nadk2,0.021487255108489565,0.26480522780927007,1,0.03286178718917495,1.0609703677428257,0.6773670516718928,0.010166358595194084,-0.52619389803949,1,0.0025467817939149625,-2.3945763823251163,0.054204899902849234,0.04100989610460812,1.4206582905354503,0.6836167025776096
ENSMUSG00000054115,Skp2,0,-3.5716960399078497,0.0535856933416147,0.021907858126116633,0.35375211697067144,1,0.11182994454713492,4.219760479353971,0.0000005037817431074992,0,-3.443485982806064,0.016700898570937178,0.005126237013076015,-1.1478160873971373,1
ENSMUSG00000039704,Lmbrd2,0.016712309528825218,0.08726704225708293,1,0.051118335627605475,2.4532877905215855,0.009893613706046767,0.015249537892791126,0.17263656723994458,1,0.0025467817939149625,-2.1804515769722688,0.07371265204203353,0,-1.9902748104106571,0.8444435200407939
ENSMUSG00000039676,Capsl,0.016712309528825218,0.7502320549795121,0.9126378141225097,0.010953929063058317,0.1313596956342229,1,0.005083179297597042,-0.4737264781453545,1,0.012733908969574813,0.24101219146600705,1,0.01025247402615203,0.2076645672012516,1
ENSMUSG00000072663,Spef2,0.0644617653254687,1.235658882149754,0.19433941922727965,0.021907858126116633,-0.7337107242796677,0.823764860192082,0,-3.1366914908677836,0.060867622250454986,0.02801459973306459,-0.4751948425334014,0.6995780520472562,0.061514844156912184,0.918751529541852,0.8576306925784587
ENSMUSG00000005268,Prlr,0.004774945579664348,1.335194555700669,0.9102658377164482,0,-0.19056839925313884,1,0,0.374270428409595,1,0.005093563587829925,1.4634046128024556,0.5835407772701963,0,0.3882368128430729,1
ENSMUSG00000089678,Agxt2,0.004774945579664348,2.920157056421825,0.5536559568599638,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000044224,Dnajc21,0.007162418369496522,-1.188367400356345,0.6450301172450654,0.0073026193753722105,-0.8686403043657762,0.9182688205991378,0,-2.004241194844134,0.4934992098416799,0.04584207229046933,2.711332126246041,0.000511311027708819,0.01025247402615203,-0.2898350922695654,1
ENSMUSG00000022247,Brix1,0.054911874166140004,0.832694215171486,0.5875869836477645,0.029210477501488842,-0.3134251470386715,1,0,-3.1366914908677836,0.06441732602052147,0.04584207229046933,0.4259299073837921,0.7559719928331202,0.03588365909153211,0.06630871795571025,1
ENSMUSG00000022248,Rad1,0,-0.9867335391866936,1,0.0036513096876861053,1.1313596956342238,1,0,0.374270428409595,1,0.007640345381744887,2.4634046128024556,0.2352524972010684,0,0.3882368128430729,1
ENSMUSG00000022249,Ttc23l,0.19577276876623825,1.1103211448604657,0.07729123309004224,0.24098643938728295,1.3772699236768084,0.018865283349038788,0.11691312384473196,-0.004241194844134544,1,0,-6.020411164461802,0.000000000030257356622257117,0.03588365909153211,-1.7160998469716633,0.3717251428182619
ENSMUSG00000022246,Rai14,0.01193736394916087,-1.8347304457416431,0.10751459596217797,0.04746702593991937,0.41515266163481535,1,0.0711645101663586,1.1112360225758016,0.34926872279943855,0.05348241767221421,0.6749087179961677,0.4726060349249325,0.025631185065380077,-0.45976009371187754,1
ENSMUSG00000096971,4930556M19Rik,0.026262200688153912,0.013266460813306402,1,0.018256548438430525,-0.4536028050869323,1,0.005083179297597042,-1.625729571590405,0.504141798994624,0.03820172690872444,0.762964894661363,0.4554180938142297,0.04100989610460812,0.8356957898142943,1
ENSMUSG00000115151,Gm19276,0.004774945579664348,2.920157056421825,0.5811257622805313,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000058914,C1qtnf3,0.01193736394916087,2.335194555700669,0.3273076500190712,0.0036513096876861053,0.32400477357661916,1,0,-0.30380147670304236,1,0,-1.5365953871975453,0.524752579444543,0.005126237013076015,0.9028099856728309,1
ENSMUSG00000022241,Tars,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000115076,Gm49106,0.002387472789832174,0.33519455570066814,1,0,-0.19056839925313884,1,0,0.374270428409595,1,0.007640345381744887,2.4634046128024556,0.2352524972010684,0,0.3882368128430729,1
ENSMUSG00000115804,Gm49107,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0,0.4634046128024547,1,0.005126237013076015,3.7101649077304346,0.848464351153277
ENSMUSG00000022206,Npr3,0.002387472789832174,1.3351945557006681,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000099349,1700047G03Rik,0,-1.9867335391866936,0.5536559568599638,0,-1.1905683992531388,0.9651625704277489,0.005083179297597042,0.5262735218546455,1,0.007640345381744887,0.656049690744851,0.986002759899081,0.025631185065380077,2.973199313564229,0.2362637890576323
ENSMUSG00000022205,Sub1,0.12176111228144088,0.046949587069594845,1,0.07667750344140821,-0.7038294346201059,0.7030401104676778,0.010166358595194084,-3.1782705946191836,0.0034524912480968523,0.22411679786451671,1.4472849474391785,0.001705360687580864,0.07689355519614023,-0.6385632465006421,1
ENSMUSG00000022201,Zfr,0.03581209184748261,0.24773171445032904,1,0.021907858126116633,-0.4875501370102704,1,0.015249537892791126,-0.8273634327600554,0.9982985913474103,0.04329529049655436,0.6333296142447677,0.5536912838476579,0.03588365909153211,0.3178474849516748,1
ENSMUSG00000115153,Gm49240,0,-0.24976794502048705,1,0.0036513096876861053,2.131359695634224,0.8931467822853805,0.005083179297597042,2.6961985232969585,0.8003425164748157,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000039458,Mtmr12,0.01193736394916087,0.9201570564218251,0.9479023092112564,0.0073026193753722105,0.25689057771808255,1,0.010166358595194084,0.8217294053808164,1,0.0025467817939149625,-1.1215578879187005,0.5429828440490901,0.01025247402615203,0.8356957898142934,1
ENSMUSG00000022200,Golph3,0.014324836738993044,0.442109759617181,1,0.029210477501488842,1.8418530784392386,0.25457711949800865,0.015249537892791126,0.6961985232969576,1,0.0025467817939149625,-1.7065203886398566,0.3065627728432785,0,-1.5377626057131506,1
ENSMUSG00000022195,6030458C11Rik,0,0.33519455570066903,1,0,1.1313596956342238,1,0,1.6961985232969585,1,0.0025467817939149625,2.4634046128024556,0.5429828440490901,0,1.7101649077304346,1
ENSMUSG00000022191,Drosha,0.004774945579664348,0.9201570564218251,1,0,-0.4536028050869332,1,0,0.11123602257580156,1,0.007640345381744887,1.8784421120812995,0.367199962106858,0,0.12520240700927854,1
ENSMUSG00000039385,Cdh6,0,-0.664805444299331,1,0.010953929063058317,4.131359695634224,0.20354823426356483,0,0.6961985232969585,1,0,-0.5365953871975453,1,0,0.7101649077304346,1
ENSMUSG00000115419,Gm49113,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0,0.6961985232969585,1,0.0025467817939149625,0.8784421120812995,1,0.005126237013076015,2.1252024070092785,1
ENSMUSG00000115782,Gm49116,0,-0.664805444299331,1,0.0036513096876861053,1.5463971949130677,1,0.005083179297597042,2.1112360225758007,0.950344648530316,0.0025467817939149625,0.8784421120812995,1,0,0.7101649077304346,1
ENSMUSG00000115614,Gm41276,0,-0.9867335391866936,1,0.0073026193753722105,2.1313596956342247,0.6773670516718928,0.010166358595194084,2.6961985232969568,0.5170009556591962,0,-0.8585234820849079,0.8909861802207069,0,0.3882368128430729,1
ENSMUSG00000115485,Gm49126,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000115492,Gm41277,0,0.33519455570066903,1,0,1.1313596956342238,1,0.005083179297597042,3.6961985232969585,0.5500045467288256,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000098150,4921515E04Rik,0.016712309528825218,1.5278396336430644,0.5536559568599638,0.0073026193753722105,0.13135969563422378,1,0,-1.111156398760646,1,0,-2.34395030925515,0.15337042673308035,0.02050494805230406,1.7101649077304355,0.8327294234725111
ENSMUSG00000084873,C030047K22Rik,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000115803,Gm35496,0.009549891159328696,2.6571226505880308,0.361514743689157,0.0036513096876861053,0.8094316007468612,1,0,0.11123602257580156,1,0,-1.1215578879187014,0.6663384342631671,0,0.12520240700927854,1
ENSMUSG00000114971,Gm49162,0,-1.249767945020487,0.9126378141225097,0.010953929063058317,2.5463971949130677,0.38349346454504957,0.010166358595194084,2.2811610240181146,0.5592622576983232,0,-1.1215578879187014,0.6497621081404646,0,0.12520240700927854,1
ENSMUSG00000040452,Cdh12,0.002387472789832174,-0.24976794502048794,1,0.014605238750744421,2.8683252898004303,0.1925520170997713,0.005083179297597042,1.1112360225758016,1,0,-1.34395030925515,0.6663384342631671,0,-0.09719001432716912,1
ENSMUSG00000047565,Acot10,0.014324836738993044,-0.10537803568531245,1,0.06207226469066379,3.3012846970765355,0.00018588973450824734,0.005083179297597042,-0.8887639774241984,1,0,-3.1804515769722697,0.01931532579980203,0,-1.9336912820442897,0.8327294234725111
ENSMUSG00000040420,Cdh18,0.002387472789832174,-0.24976794502048794,1,0.0073026193753722105,1.3943941014680181,0.8931467822853805,0,-0.11115639876064609,1,0.007640345381744887,1.4634046128024556,0.5429828440490901,0,-0.09719001432716912,1
ENSMUSG00000115560,Gm49191,0.004774945579664348,2.920157056421825,0.6002900950623459,0,0.5463971949130677,1,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000115198,Gm49729,0.002387472789832174,-0.24976794502048794,1,0.0073026193753722105,1.3943941014680181,0.8931467822853805,0.015249537892791126,2.6961985232969585,0.27727764410421357,0,-1.34395030925515,0.6663384342631671,0,-0.09719001432716912,1
ENSMUSG00000115174,Gm35996,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000115355,4930445E18Rik,0.004774945579664348,0.9201570564218251,1,0.0036513096876861053,0.8094316007468612,1,0,0.11123602257580156,1,0,-1.1215578879187014,0.6497621081404646,0.01025247402615203,2.2951274084515907,0.8553455454197296
ENSMUSG00000115729,Gm48957,0,0.33519455570066903,1,0.0036513096876861053,3.131359695634224,0.6773670516718928,0,1.6961985232969585,1,0,0.4634046128024547,1,0,1.7101649077304346,1
ENSMUSG00000022272,Myo10,0,-0.24976794502048705,1,0.0073026193753722105,3.7163221963553807,0.30749976403177953,0,1.1112360225758007,1,0,-0.12155788791870137,1,0,1.1252024070092785,1
ENSMUSG00000022270,Retreg1,0.002387472789832174,-3.664805444299332,0.00561047779166562,0.058420955002977684,0.6041126927693554,0.8931467822853805,0.22365988909426984,3.7957341968478717,0.00000007385655522912686,0.005093563587829925,-2.928912809976305,0.008005939712536466,0.005126237013076015,-2.2898350922695654,0.6839044410300508
