Feature
8246,ENSMUSG00000048703
8247,ENSMUSG00000069729
8248,ENSMUSG00000021945
8249,ENSMUSG00000020289
8250,ENSMUSG00000086833
8251,ENSMUSG00000036009
8252,ENSMUSG00000070871
8253,ENSMUSG00000029782
8254,ENSMUSG00000102014
8255,ENSMUSG00000021314
8256,ENSMUSG00000033752
8257,ENSMUSG00000026246
8258,ENSMUSG00000101674
8259,ENSMUSG00000097890
8260,ENSMUSG00000040899
8261,ENSMUSG00000049164
8262,ENSMUSG00000086220
8263,ENSMUSG00000097706
8264,ENSMUSG00000034269
8265,ENSMUSG00000087519
8266,ENSMUSG00000026155
8267,ENSMUSG00000033697
8268,ENSMUSG00000115761
8269,ENSMUSG00000029098
8270,ENSMUSG00000101912
8271,ENSMUSG00000021136
8272,ENSMUSG00000031858
8273,ENSMUSG00000040690
8274,ENSMUSG00000029111
8275,ENSMUSG00000066037
8276,ENSMUSG00000038498
8277,ENSMUSG00000020630
8278,ENSMUSG00000031660
8279,ENSMUSG00000116987
8280,ENSMUSG00000041939
8281,ENSMUSG00000053825
8282,ENSMUSG00000000561
8283,ENSMUSG00000043060
8284,ENSMUSG00000118016
8285,ENSMUSG00000109986
8286,ENSMUSG00000059743
8287,ENSMUSG00000000776
8288,ENSMUSG00000036561
8289,ENSMUSG00000038615
8290,ENSMUSG00000025743
8291,ENSMUSG00000038023
8292,ENSMUSG00000018076
8293,ENSMUSG00000022174
8294,ENSMUSG00000066152
8295,ENSMUSG00000020528
8296,ENSMUSG00000027429
8297,ENSMUSG00000053119
8298,ENSMUSG00000042743
8299,ENSMUSG00000026563
8300,ENSMUSG00000047025
8301,ENSMUSG00000041215
8302,ENSMUSG00000026634
8303,ENSMUSG00000095032
8304,ENSMUSG00000097370
8305,ENSMUSG00000007892
8306,ENSMUSG00000040028
8307,ENSMUSG00000023942
8308,ENSMUSG00000039179
8309,ENSMUSG00000086799
8310,ENSMUSG00000029103
8311,ENSMUSG00000110559
8312,ENSMUSG00000031179
8313,ENSMUSG00000023010
8314,ENSMUSG00000117960
8315,ENSMUSG00000034686
8316,ENSMUSG00000021870
8317,ENSMUSG00000037884
8318,ENSMUSG00000018678
8319,ENSMUSG00000045302
8320,ENSMUSG00000017776
8321,ENSMUSG00000042525
8322,ENSMUSG00000114697
8323,ENSMUSG00000111068
8324,ENSMUSG00000015943
8325,ENSMUSG00000026335
8326,ENSMUSG00000056394
8327,ENSMUSG00000022708
8328,ENSMUSG00000003032
8329,ENSMUSG00000030016
8330,ENSMUSG00000087401
8331,ENSMUSG00000061751
8332,ENSMUSG00000020133
8333,ENSMUSG00000030659
8334,ENSMUSG00000103827
8335,ENSMUSG00000056608
8336,ENSMUSG00000059791
8337,ENSMUSG00000062627
8338,ENSMUSG00000038416
8339,ENSMUSG00000026082
8340,ENSMUSG00000117718
8341,ENSMUSG00000040537
8342,ENSMUSG00000037531
8343,ENSMUSG00000114052
8344,ENSMUSG00000108650
8345,ENSMUSG00000029414
8346,ENSMUSG00000034403
8347,ENSMUSG00000022018
8348,ENSMUSG00000022466
8349,ENSMUSG00000025027
8350,ENSMUSG00000087368
8351,ENSMUSG00000063931
8352,ENSMUSG00000086190
8353,ENSMUSG00000034151
8354,ENSMUSG00000040472
8355,ENSMUSG00000062198
8356,ENSMUSG00000024273
8357,ENSMUSG00000029911
8358,ENSMUSG00000021715
8359,ENSMUSG00000028124
8360,ENSMUSG00000035521
8361,ENSMUSG00000112498
8362,ENSMUSG00000022103
8363,ENSMUSG00000107280
8364,ENSMUSG00000091476
8365,ENSMUSG00000095153
8366,ENSMUSG00000036779
8367,ENSMUSG00000114186
8368,ENSMUSG00000052336
8369,ENSMUSG00000113179
8370,ENSMUSG00000026239
8371,ENSMUSG00000013653
8372,ENSMUSG00000051154
8373,ENSMUSG00000089683
8374,ENSMUSG00000111354
8375,ENSMUSG00000074129
8376,ENSMUSG00000094021
8377,ENSMUSG00000087170
8378,ENSMUSG00000026491
8379,ENSMUSG00000099398
8380,ENSMUSG00000029723
8381,ENSMUSG00000028085
8382,ENSMUSG00000064225
8383,ENSMUSG00000097755
8384,ENSMUSG00000074235
8385,ENSMUSG00000034342
8386,ENSMUSG00000041491
8387,ENSMUSG00000097127
8388,ENSMUSG00000014859
8389,ENSMUSG00000112957
8390,ENSMUSG00000036315
8391,ENSMUSG00000090101
8392,ENSMUSG00000042331
8393,ENSMUSG00000030421
8394,ENSMUSG00000005262
8395,ENSMUSG00000085184
8396,ENSMUSG00000097048
8397,ENSMUSG00000014767
8398,ENSMUSG00000079304
8399,ENSMUSG00000055078
8400,ENSMUSG00000049225
8401,ENSMUSG00000040013
8402,ENSMUSG00000024667
8403,ENSMUSG00000032314
8404,ENSMUSG00000078813
8405,ENSMUSG00000024182
8406,ENSMUSG00000028407
8407,ENSMUSG00000106764
8408,ENSMUSG00000034194
8409,ENSMUSG00000110310
8410,ENSMUSG00000056771
8411,ENSMUSG00000016534
8412,ENSMUSG00000034574
8413,ENSMUSG00000109106
8414,ENSMUSG00000043207
8415,ENSMUSG00000020175
8416,ENSMUSG00000113628
8417,ENSMUSG00000020669
8418,ENSMUSG00000054612
8419,ENSMUSG00000048874
8420,ENSMUSG00000029621
8421,ENSMUSG00000029757
8422,ENSMUSG00000024727
8423,ENSMUSG00000049038
8424,ENSMUSG00000036053
8425,ENSMUSG00000092519
8426,ENSMUSG00000110243
8427,ENSMUSG00000000826
8428,ENSMUSG00000033107
8429,ENSMUSG00000002797
8430,ENSMUSG00000086429
8431,ENSMUSG00000047227
8432,ENSMUSG00000021037
8433,ENSMUSG00000097494
8434,ENSMUSG00000014850
8435,ENSMUSG00000071648
8436,ENSMUSG00000021877
8437,ENSMUSG00000032740
8438,ENSMUSG00000030528
8439,ENSMUSG00000041642
8440,ENSMUSG00000042388
8441,ENSMUSG00000038116
8442,ENSMUSG00000029480
8443,ENSMUSG00000039236
8444,ENSMUSG00000034187
8445,ENSMUSG00000026698
8446,ENSMUSG00000001785
8447,ENSMUSG00000051506
8448,ENSMUSG00000049357
8449,ENSMUSG00000074217
8450,ENSMUSG00000115616
8451,ENSMUSG00000087593
8452,ENSMUSG00000053483
8453,ENSMUSG00000029581
8454,ENSMUSG00000104111
8455,ENSMUSG00000100518
8456,ENSMUSG00000115540
8457,ENSMUSG00000107384
8458,ENSMUSG00000108334
8459,ENSMUSG00000037386
8460,ENSMUSG00000028438
8461,ENSMUSG00000055531
8462,ENSMUSG00000029265
8463,ENSMUSG00000022378
8464,ENSMUSG00000028121
8465,ENSMUSG00000020385
8466,ENSMUSG00000110000
8467,ENSMUSG00000028750
8468,ENSMUSG00000041623
8469,ENSMUSG00000000606
8470,ENSMUSG00000114334
8471,ENSMUSG00000042078
8472,ENSMUSG00000006398
8473,ENSMUSG00000036225
8474,ENSMUSG00000111767
8475,ENSMUSG00000090336
8476,ENSMUSG00000064289
8477,ENSMUSG00000032985
8478,ENSMUSG00000051198
8479,ENSMUSG00000044252
8480,ENSMUSG00000015087
8481,ENSMUSG00000110813
8482,ENSMUSG00000041426
8483,ENSMUSG00000024594
8484,ENSMUSG00000039501
8485,ENSMUSG00000038696
8486,ENSMUSG00000018698
8487,ENSMUSG00000089982
8488,ENSMUSG00000038774
8489,ENSMUSG00000041842
8490,ENSMUSG00000028869
8491,ENSMUSG00000038876
8492,ENSMUSG00000031728
8493,ENSMUSG00000031292
8494,ENSMUSG00000021357
8495,ENSMUSG00000028577
8496,ENSMUSG00000117968
8497,ENSMUSG00000062329
8498,ENSMUSG00000006818
8499,ENSMUSG00000036825
8500,ENSMUSG00000005089
8501,ENSMUSG00000014956
8502,ENSMUSG00000024325
8503,ENSMUSG00000023020
8504,ENSMUSG00000036964
8505,ENSMUSG00000058966
8506,ENSMUSG00000022369
8507,ENSMUSG00000041438
8508,ENSMUSG00000028264
8509,ENSMUSG00000040373
8510,ENSMUSG00000025961
8511,ENSMUSG00000015488
8512,ENSMUSG00000101702
8513,ENSMUSG00000097391
8514,ENSMUSG00000009291
8515,ENSMUSG00000036879
8516,ENSMUSG00000097893
8517,ENSMUSG00000078315
8518,ENSMUSG00000031297
8519,ENSMUSG00000057133
8520,ENSMUSG00000037605
8521,ENSMUSG00000073001
8522,ENSMUSG00000056167
8523,ENSMUSG00000028447
8524,ENSMUSG00000085761
8525,ENSMUSG00000049686
8526,ENSMUSG00000022973
8527,ENSMUSG00000028364
8528,ENSMUSG00000027939
8529,ENSMUSG00000059895
8530,ENSMUSG00000012443
8531,ENSMUSG00000049940
8532,ENSMUSG00000094052
8533,ENSMUSG00000020978
8534,ENSMUSG00000028608
8535,ENSMUSG00000093628
8536,ENSMUSG00000027236
8537,ENSMUSG00000043300
8538,ENSMUSG00000032504
8539,ENSMUSG00000062169
8540,ENSMUSG00000075256
8541,ENSMUSG00000115896
8542,ENSMUSG00000028580
8543,ENSMUSG00000074643
8544,ENSMUSG00000027505
8545,ENSMUSG00000021714
8546,ENSMUSG00000060475
8547,ENSMUSG00000060681
8548,ENSMUSG00000107622
8549,ENSMUSG00000053062
8550,ENSMUSG00000033960
8551,ENSMUSG00000037526
8552,ENSMUSG00000079701
8553,ENSMUSG00000021215
8554,ENSMUSG00000028466
8555,ENSMUSG00000057789
8556,ENSMUSG00000037216
8557,ENSMUSG00000032415
8558,ENSMUSG00000037640
8559,ENSMUSG00000031523
8560,ENSMUSG00000108387
8561,ENSMUSG00000104659
8562,ENSMUSG00000105797
8563,ENSMUSG00000025981
8564,ENSMUSG00000108489
8565,ENSMUSG00000010911
8566,ENSMUSG00000025521
8567,ENSMUSG00000112425
8568,ENSMUSG00000022805
8569,ENSMUSG00000030345
8570,ENSMUSG00000038485
8571,ENSMUSG00000070639
8572,ENSMUSG00000037461
8573,ENSMUSG00000027342
8574,ENSMUSG00000028016
8575,ENSMUSG00000026755
8576,ENSMUSG00000035211
8577,ENSMUSG00000059263
8578,ENSMUSG00000018143
8579,ENSMUSG00000097115
8580,ENSMUSG00000097930
8581,ENSMUSG00000048796
8582,ENSMUSG00000000827
8583,ENSMUSG00000030536
8584,ENSMUSG00000023967
8585,ENSMUSG00000060601
8586,ENSMUSG00000024194
8587,ENSMUSG00000060733
8588,ENSMUSG00000017615
8589,ENSMUSG00000052146
8590,ENSMUSG00000055972
8591,ENSMUSG00000050017
8592,ENSMUSG00000078427
8593,ENSMUSG00000021365
8594,ENSMUSG00000026632
8595,ENSMUSG00000021791
8596,ENSMUSG00000041355
8597,ENSMUSG00000103649
8598,ENSMUSG00000051375
8599,ENSMUSG00000028158
8600,ENSMUSG00000032077
8601,ENSMUSG00000029311
8602,ENSMUSG00000063704
8603,ENSMUSG00000039745
8604,ENSMUSG00000044250
8605,ENSMUSG00000032293
8606,ENSMUSG00000040022
8607,ENSMUSG00000044468
8608,ENSMUSG00000025544
8609,ENSMUSG00000029094
8610,ENSMUSG00000049971
8611,ENSMUSG00000057522
8612,ENSMUSG00000022710
8613,ENSMUSG00000024006
8614,ENSMUSG00000037296
8615,ENSMUSG00000029168
8616,ENSMUSG00000028427
8617,ENSMUSG00000044787
8618,ENSMUSG00000024583
8619,ENSMUSG00000099895
8620,ENSMUSG00000028495
8621,ENSMUSG00000040875
8622,ENSMUSG00000028409
8623,ENSMUSG00000029415
8624,ENSMUSG00000047257
8625,ENSMUSG00000030729
8626,ENSMUSG00000040688
8627,ENSMUSG00000117615
8628,ENSMUSG00000087561
8629,ENSMUSG00000009555
8630,ENSMUSG00000029076
8631,ENSMUSG00000005763
8632,ENSMUSG00000050335
8633,ENSMUSG00000044068
8634,ENSMUSG00000085740
8635,ENSMUSG00000116652
8636,ENSMUSG00000086608
8637,ENSMUSG00000098515
8638,ENSMUSG00000050545
8639,ENSMUSG00000015776
8640,ENSMUSG00000115825
8641,ENSMUSG00000048029
8642,ENSMUSG00000032254
8643,ENSMUSG00000027323
8644,ENSMUSG00000005804
8645,ENSMUSG00000002379
8646,ENSMUSG00000106873
8647,ENSMUSG00000020956
8648,ENSMUSG00000097573
8649,ENSMUSG00000032526
8650,ENSMUSG00000028337
8651,ENSMUSG00000033705
8652,ENSMUSG00000053746
8653,ENSMUSG00000021364
8654,ENSMUSG00000065947
8655,ENSMUSG00000009093
8656,ENSMUSG00000042419
8657,ENSMUSG00000081984
8658,ENSMUSG00000049670
8659,ENSMUSG00000035458
8660,ENSMUSG00000049396
8661,ENSMUSG00000030980
8662,ENSMUSG00000022837
8663,ENSMUSG00000028541
8664,ENSMUSG00000003316
8665,ENSMUSG00000047407
8666,ENSMUSG00000044626
8667,ENSMUSG00000032112
8668,ENSMUSG00000022974
8669,ENSMUSG00000004894
8670,ENSMUSG00000003518
8671,ENSMUSG00000026125
8672,ENSMUSG00000021411
8673,ENSMUSG00000026708
8674,ENSMUSG00000000600
8675,ENSMUSG00000059974
8676,ENSMUSG00000029452
8677,ENSMUSG00000022760
8678,ENSMUSG00000035649
8679,ENSMUSG00000029182
8680,ENSMUSG00000113257
8681,ENSMUSG00000087443
8682,ENSMUSG00000035203
8683,ENSMUSG00000099988
8684,ENSMUSG00000087549
8685,ENSMUSG00000112619
8686,ENSMUSG00000027652
8687,ENSMUSG00000038406
8688,ENSMUSG00000026736
8689,ENSMUSG00000101505
8690,ENSMUSG00000032300
8691,ENSMUSG00000042426
8692,ENSMUSG00000036639
8693,ENSMUSG00000030870
8694,ENSMUSG00000053841
8695,ENSMUSG00000021302
8696,ENSMUSG00000020992
8697,ENSMUSG00000031158
8698,ENSMUSG00000038954
8699,ENSMUSG00000106794
8700,ENSMUSG00000025089
8701,ENSMUSG00000022488
8702,ENSMUSG00000018501
8703,ENSMUSG00000021767
8704,ENSMUSG00000089768
8705,ENSMUSG00000028291
8706,ENSMUSG00000039662
8707,ENSMUSG00000109714
8708,ENSMUSG00000020823
8709,ENSMUSG00000047067
8710,ENSMUSG00000091296
8711,ENSMUSG00000092196
8712,ENSMUSG00000020739
8713,ENSMUSG00000086856
8714,ENSMUSG00000036835
8715,ENSMUSG00000003200
8716,ENSMUSG00000021086
8717,ENSMUSG00000037876
8718,ENSMUSG00000101136
8719,ENSMUSG00000116556
8720,ENSMUSG00000087621
8721,ENSMUSG00000031167
8722,ENSMUSG00000021669
8723,ENSMUSG00000011831
8724,ENSMUSG00000020649
8725,ENSMUSG00000020594
8726,ENSMUSG00000024223
8727,ENSMUSG00000050605
8728,ENSMUSG00000074764
8729,ENSMUSG00000037316
8730,ENSMUSG00000043510
8731,ENSMUSG00000038633
8732,ENSMUSG00000074646
8733,ENSMUSG00000051730
8734,ENSMUSG00000026113
8735,ENSMUSG00000025885
8736,ENSMUSG00000034023
8737,ENSMUSG00000089771
8738,ENSMUSG00000110789
8739,ENSMUSG00000033423
8740,ENSMUSG00000036257
8741,ENSMUSG00000034480
8742,ENSMUSG00000083616
8743,ENSMUSG00000086945
8744,ENSMUSG00000028345
8745,ENSMUSG00000027430
8746,ENSMUSG00000028433
8747,ENSMUSG00000118204
8748,ENSMUSG00000030858
8749,ENSMUSG00000030814
8750,ENSMUSG00000036840
8751,ENSMUSG00000002477
8752,ENSMUSG00000030045
8753,ENSMUSG00000040771
8754,ENSMUSG00000034175
8755,ENSMUSG00000037112
8756,ENSMUSG00000031796
8757,ENSMUSG00000114753
8758,ENSMUSG00000022841
8759,ENSMUSG00000025090
8760,ENSMUSG00000025060
8761,ENSMUSG00000086361
8762,ENSMUSG00000013091
8763,ENSMUSG00000118554
8764,ENSMUSG00000028901
8765,ENSMUSG00000064158
8766,ENSMUSG00000034345
8767,ENSMUSG00000033644
8768,ENSMUSG00000114486
8769,ENSMUSG00000097250
8770,ENSMUSG00000043456
8771,ENSMUSG00000085805
8772,ENSMUSG00000092009
8773,ENSMUSG00000059554
8774,ENSMUSG00000038215
8775,ENSMUSG00000045624
8776,ENSMUSG00000020599
8777,ENSMUSG00000020234
8778,ENSMUSG00000107988
8779,ENSMUSG00000076434
8780,ENSMUSG00000107191
8781,ENSMUSG00000025279
8782,ENSMUSG00000018776
8783,ENSMUSG00000025428
8784,ENSMUSG00000041477
8785,ENSMUSG00000027115
8786,ENSMUSG00000026270
8787,ENSMUSG00000072605
8788,ENSMUSG00000028467
8789,ENSMUSG00000017831
8790,ENSMUSG00000020903
8791,ENSMUSG00000035435
8792,ENSMUSG00000101801
8793,ENSMUSG00000028557
8794,ENSMUSG00000028788
8795,ENSMUSG00000035420
8796,ENSMUSG00000070972
8797,ENSMUSG00000015357
8798,ENSMUSG00000039523
8799,ENSMUSG00000056815
8800,ENSMUSG00000038084
8801,ENSMUSG00000056531
8802,ENSMUSG00000027680
8803,ENSMUSG00000020096
8804,ENSMUSG00000034826
8805,ENSMUSG00000033760
8806,ENSMUSG00000079666
8807,ENSMUSG00000049761
8808,ENSMUSG00000020914
8809,ENSMUSG00000040407
8810,ENSMUSG00000031682
8811,ENSMUSG00000110037
8812,ENSMUSG00000056629
8813,ENSMUSG00000085730
8814,ENSMUSG00000027285
8815,ENSMUSG00000022223
8816,ENSMUSG00000040985
8817,ENSMUSG00000055761
8818,ENSMUSG00000032182
8819,ENSMUSG00000101112
8820,ENSMUSG00000031601
8821,ENSMUSG00000009076
8822,ENSMUSG00000095552
8823,ENSMUSG00000113538
8824,ENSMUSG00000117872
8825,ENSMUSG00000038481
8826,ENSMUSG00000097318
8827,ENSMUSG00000029687
8828,ENSMUSG00000102263
8829,ENSMUSG00000046096
8830,ENSMUSG00000021033
8831,ENSMUSG00000032006
8832,ENSMUSG00000031559
8833,ENSMUSG00000028029
8834,ENSMUSG00000006127
8835,ENSMUSG00000036244
8836,ENSMUSG00000018449
8837,ENSMUSG00000006021
8838,ENSMUSG00000032407
8839,ENSMUSG00000066500
8840,ENSMUSG00000030058
8841,ENSMUSG00000042554
8842,ENSMUSG00000032392
8843,ENSMUSG00000061458
8844,ENSMUSG00000115123
8845,ENSMUSG00000005881
8846,ENSMUSG00000057561
8847,ENSMUSG00000027641
8848,ENSMUSG00000058440
8849,ENSMUSG00000026942
8850,ENSMUSG00000016763
8851,ENSMUSG00000086009
8852,ENSMUSG00000107895
8853,ENSMUSG00000020696
8854,ENSMUSG00000022545
8855,ENSMUSG00000054885
8856,ENSMUSG00000021983
8857,ENSMUSG00000062944
8858,ENSMUSG00000026223
8859,ENSMUSG00000064360
8860,ENSMUSG00000056209
8861,ENSMUSG00000055322
8862,ENSMUSG00000033186
8863,ENSMUSG00000102758
8864,ENSMUSG00000093577
8865,ENSMUSG00000113488
8866,ENSMUSG00000079508
8867,ENSMUSG00000042210
8868,ENSMUSG00000074748
8869,ENSMUSG00000086703
8870,ENSMUSG00000094719
8871,ENSMUSG00000061666
8872,ENSMUSG00000006599
8873,ENSMUSG00000030359
8874,ENSMUSG00000092131
8875,ENSMUSG00000061392
8876,ENSMUSG00000051316
8877,ENSMUSG00000022773
8878,ENSMUSG00000104908
8879,ENSMUSG00000004897
8880,ENSMUSG00000030839
8881,ENSMUSG00000034623
8882,ENSMUSG00000020134
8883,ENSMUSG00000037400
8884,ENSMUSG00000041161
8885,ENSMUSG00000025485
8886,ENSMUSG00000049076
8887,ENSMUSG00000036921
8888,ENSMUSG00000028454
8889,ENSMUSG00000028675
8890,ENSMUSG00000116970
8891,ENSMUSG00000048787
8892,ENSMUSG00000063765
8893,ENSMUSG00000104753
8894,ENSMUSG00000025104
8895,ENSMUSG00000022105
8896,ENSMUSG00000062012
8897,ENSMUSG00000035851
8898,ENSMUSG00000020955
8899,ENSMUSG00000036327
8900,ENSMUSG00000031065
8901,ENSMUSG00000024382
8902,ENSMUSG00000045948
8903,ENSMUSG00000071653
8904,ENSMUSG00000022838
8905,ENSMUSG00000015837
8906,ENSMUSG00000029649
8907,ENSMUSG00000025016
8908,ENSMUSG00000066392
8909,ENSMUSG00000027575
8910,ENSMUSG00000025144
8911,ENSMUSG00000028952
8912,ENSMUSG00000107002
8913,ENSMUSG00000025184
8914,ENSMUSG00000061536
8915,ENSMUSG00000045427
8916,ENSMUSG00000038902
8917,ENSMUSG00000030930
8918,ENSMUSG00000020671
8919,ENSMUSG00000028933
8920,ENSMUSG00000022361
8921,ENSMUSG00000038425
8922,ENSMUSG00000039555
8923,ENSMUSG00000112175
8924,ENSMUSG00000021133
8925,ENSMUSG00000071644
8926,ENSMUSG00000037514
8927,ENSMUSG00000086075
8928,ENSMUSG00000000730
8929,ENSMUSG00000111811
8930,ENSMUSG00000062646
8931,ENSMUSG00000053333
8932,ENSMUSG00000002733
8933,ENSMUSG00000026301
8934,ENSMUSG00000031847
8935,ENSMUSG00000029012
8936,ENSMUSG00000035506
8937,ENSMUSG00000078440
8938,ENSMUSG00000028991
8939,ENSMUSG00000025855
8940,ENSMUSG00000032557
8941,ENSMUSG00000019907
8942,ENSMUSG00000024735
8943,ENSMUSG00000091509
8944,ENSMUSG00000031133
8945,ENSMUSG00000029875
8946,ENSMUSG00000044730
8947,ENSMUSG00000040325
8948,ENSMUSG00000039887
8949,ENSMUSG00000003380
8950,ENSMUSG00000020340
8951,ENSMUSG00000029093
8952,ENSMUSG00000037797
8953,ENSMUSG00000094763
8954,ENSMUSG00000036918
8955,ENSMUSG00000036270
8956,ENSMUSG00000097174
8957,ENSMUSG00000054648
8958,ENSMUSG00000098176
8959,ENSMUSG00000057778
8960,ENSMUSG00000002015
8961,ENSMUSG00000117996
8962,ENSMUSG00000111198
8963,ENSMUSG00000073051
8964,ENSMUSG00000020481
8965,ENSMUSG00000033569
8966,ENSMUSG00000049422
8967,ENSMUSG00000023965
8968,ENSMUSG00000005534
8969,ENSMUSG00000097962
8970,ENSMUSG00000089914
8971,ENSMUSG00000041890
8972,ENSMUSG00000028837
8973,ENSMUSG00000003464
8974,ENSMUSG00000029467
8975,ENSMUSG00000029328
8976,ENSMUSG00000024369
8977,ENSMUSG00000066571
8978,ENSMUSG00000111429
8979,ENSMUSG00000007888
8980,ENSMUSG00000117529
8981,ENSMUSG00000066839
8982,ENSMUSG00000010841
8983,ENSMUSG00000111377
8984,ENSMUSG00000035674
8985,ENSMUSG00000071937
8986,ENSMUSG00000071350
8987,ENSMUSG00000029138
8988,ENSMUSG00000035298
8989,ENSMUSG00000020850
8990,ENSMUSG00000029363
8991,ENSMUSG00000053226
8992,ENSMUSG00000086074
8993,ENSMUSG00000039242
8994,ENSMUSG00000024826
8995,ENSMUSG00000015733
8996,ENSMUSG00000035161
8997,ENSMUSG00000066877
8998,ENSMUSG00000110381
8999,ENSMUSG00000023068
9000,ENSMUSG00000021824
9001,ENSMUSG00000022257
9002,ENSMUSG00000091526
9003,ENSMUSG00000100798
9004,ENSMUSG00000113210
9005,ENSMUSG00000096914
9006,ENSMUSG00000113726
9007,ENSMUSG00000040714
9008,ENSMUSG00000086732
9009,ENSMUSG00000035941
9010,ENSMUSG00000116695
9011,ENSMUSG00000079536
9012,ENSMUSG00000040506
9013,ENSMUSG00000039782
9014,ENSMUSG00000029599
9015,ENSMUSG00000049866
9016,ENSMUSG00000022426
9017,ENSMUSG00000068686
9018,ENSMUSG00000044405
9019,ENSMUSG00000099735
9020,ENSMUSG00000031667
9021,ENSMUSG00000037072
9022,ENSMUSG00000115779
9023,ENSMUSG00000062300
9024,ENSMUSG00000020617
9025,ENSMUSG00000039967
9026,ENSMUSG00000032114
9027,ENSMUSG00000027605
9028,ENSMUSG00000030982
9029,ENSMUSG00000027384
9030,ENSMUSG00000024462
9031,ENSMUSG00000037032
9032,ENSMUSG00000028521
9033,ENSMUSG00000004535
9034,ENSMUSG00000063334
9035,ENSMUSG00000025785
9036,ENSMUSG00000027259
9037,ENSMUSG00000024026
9038,ENSMUSG00000093617
9039,ENSMUSG00000049811
9040,ENSMUSG00000071855
9041,ENSMUSG00000054966
9042,ENSMUSG00000056290
9043,ENSMUSG00000023982
9044,ENSMUSG00000044702
9045,ENSMUSG00000100315
9046,ENSMUSG00000038872
9047,ENSMUSG00000022064
9048,ENSMUSG00000075033
9049,ENSMUSG00000008200
9050,ENSMUSG00000002308
9051,ENSMUSG00000071337
9052,ENSMUSG00000020196
9053,ENSMUSG00000039270
9054,ENSMUSG00000027865
9055,ENSMUSG00000038013
9056,ENSMUSG00000037486
9057,ENSMUSG00000020697
9058,ENSMUSG00000052942
9059,ENSMUSG00000032489
9060,ENSMUSG00000110629
9061,ENSMUSG00000033653
9062,ENSMUSG00000097164
9063,ENSMUSG00000027963
9064,ENSMUSG00000116692
9065,ENSMUSG00000029576
9066,ENSMUSG00000037343
9067,ENSMUSG00000068917
9068,ENSMUSG00000024854
9069,ENSMUSG00000032968
9070,ENSMUSG00000020335
9071,ENSMUSG00000055069
9072,ENSMUSG00000034245
9073,ENSMUSG00000030313
9074,ENSMUSG00000009569
9075,ENSMUSG00000019945
9076,ENSMUSG00000075271
9077,ENSMUSG00000097971
9078,ENSMUSG00000045752
9079,ENSMUSG00000031897
9080,ENSMUSG00000008036
9081,ENSMUSG00000033486
9082,ENSMUSG00000096977
9083,ENSMUSG00000029338
9084,ENSMUSG00000105331
9085,ENSMUSG00000006651
9086,ENSMUSG00000048865
9087,ENSMUSG00000063145
9088,ENSMUSG00000037685
9089,ENSMUSG00000042870
9090,ENSMUSG00000031078
9091,ENSMUSG00000022551
9092,ENSMUSG00000065968
9093,ENSMUSG00000086090
9094,ENSMUSG00000044927
9095,ENSMUSG00000086424
9096,ENSMUSG00000026273
9097,ENSMUSG00000030509
9098,ENSMUSG00000054469
9099,ENSMUSG00000096573
9100,ENSMUSG00000020738
9101,ENSMUSG00000024791
9102,ENSMUSG00000068663
9103,ENSMUSG00000040852
9104,ENSMUSG00000118380
9105,ENSMUSG00000021940
9106,ENSMUSG00000022300
9107,ENSMUSG00000020328
9108,ENSMUSG00000068394
9109,ENSMUSG00000069601
9110,ENSMUSG00000078346
9111,ENSMUSG00000026842
9112,ENSMUSG00000040177
9113,ENSMUSG00000038957
9114,ENSMUSG00000044788
9115,ENSMUSG00000037791
9116,ENSMUSG00000022946
9117,ENSMUSG00000025722
9118,ENSMUSG00000030650
9119,ENSMUSG00000021147
9120,ENSMUSG00000038128
9121,ENSMUSG00000036775
9122,ENSMUSG00000001767
9123,ENSMUSG00000086539
9124,ENSMUSG00000078521
9125,ENSMUSG00000037085
9126,ENSMUSG00000060012
9127,ENSMUSG00000039130
9128,ENSMUSG00000032900
9129,ENSMUSG00000034973
9130,ENSMUSG00000033257
9131,ENSMUSG00000026924
9132,ENSMUSG00000034227
9133,ENSMUSG00000007817
9134,ENSMUSG00000022471
9135,ENSMUSG00000021969
9136,ENSMUSG00000087405
9137,ENSMUSG00000099751
9138,ENSMUSG00000060985
9139,ENSMUSG00000106137
9140,ENSMUSG00000005142
9141,ENSMUSG00000032652
9142,ENSMUSG00000093383
9143,ENSMUSG00000020116
9144,ENSMUSG00000084859
9145,ENSMUSG00000039735
9146,ENSMUSG00000032458
9147,ENSMUSG00000020064
9148,ENSMUSG00000034462
9149,ENSMUSG00000026404
9150,ENSMUSG00000039835
9151,ENSMUSG00000031487
9152,ENSMUSG00000020642
9153,ENSMUSG00000096372
9154,ENSMUSG00000015016
9155,ENSMUSG00000038422
9156,ENSMUSG00000085178
9157,ENSMUSG00000020549
9158,ENSMUSG00000020111
9159,ENSMUSG00000099958
9160,ENSMUSG00000064030
9161,ENSMUSG00000117474
9162,ENSMUSG00000100394
9163,ENSMUSG00000005779
9164,ENSMUSG00000034278
9165,ENSMUSG00000055013
9166,ENSMUSG00000030145
9167,ENSMUSG00000024847
9168,ENSMUSG00000014905
9169,ENSMUSG00000110382
9170,ENSMUSG00000085044
9171,ENSMUSG00000038331
9172,ENSMUSG00000042742
9173,ENSMUSG00000024773
9174,ENSMUSG00000029600
9175,ENSMUSG00000029461
9176,ENSMUSG00000108709
9177,ENSMUSG00000116907
9178,ENSMUSG00000020102
